spotify:track:2qC1sUo8xxRRqYsaYEdDuZ,Awake,Electric Guitars,Tycho,Awake,2,0.878,-5.767,0.0353,0.0585,0.892,0.0746,0.598,176.057,283636
spotify:track:08kxX6KzaIFEjT9avxiwb9,Heracles,Electric Guitars,hubris.,Metempsychosis,0,0.72,-8.959,0.0373,0.333,0.904,0.179,0.163,194.912,563813
spotify:track:1tELtTEL68hJAEzbAwTss3,Ever Be,Electric Guitars,Bethel Music,Without Words: Synesthesia,0,0.48,-13.685,0.0314,0.106,0.862,0.11,0.165,153.937,276669
spotify:track:016qtdw1gDlzBHa9l6CRpL,Seabright,Electric Guitars,Pictures of Wild Life,Seabright,15,0.966,-6.303,0.114,9.14e-05,0.869,0.301,0.471,160.014,208267
spotify:track:33SVgPg3UyJvP8PJMLJU59,Coastal Flora,Electric Guitars,Pictures of Wild Life,Coastal Flora,9,0.944,-8.265,0.0619,2.62e-05,0.759,0.353,0.211,160.039,231250
spotify:track:4IsV4D8euyGAKQyycgRrPv,Schisma,Electric Guitars,Krane,Schisma,3,0.592,-9.011,0.0324,0.000328,0.833,0.089,0.0378,119.999,488813
spotify:track:1ByMzOtB8qLyZM2xDfhEMK,Echoes,Electric Guitars,God Is An Astronaut,God Is an Astronaut (2011 Remastered Edition),40,0.771,-7.137,0.0309,0.000105,0.96,0.0928,0.249,98.76,306413
spotify:track:5WnRiDaIrPQrbUvqXtYxpF,Hypersleep,Electric Guitars,65daysofstatic,No Man's Sky: Music For An Infinite Universe,0,0.345,-16.212,0.0376,0.987,0.939,0.236,0.18,74.002,173400
spotify:track:4xFZijPHQHpnBlpaQQF3BC,Thousand Mile Shadows,Electric Guitars,Searchlights,Thousand Mile Shadows,0,0.646,-9.753,0.0378,0.633,0.958,0.155,0.308,128.711,336668
spotify:track:7cR0D6c74GWS4vvEyKxtoV,International Waters,Electric Guitars,Searchlights,Thousand Mile Shadows,0,0.356,-12.714,0.0321,0.819,0.956,0.118,0.0659,84.522,494182
spotify:track:1JqgCkfMEwOkhYVhwshtVk,Where to Begin - Instrumental,Electric Guitars,Gates,Here and Now (Instrumentals),3,0.539,-10.249,0.0342,0.00147,0.743,0.0834,0.055,150.032,272153
spotify:track:5pUJ5eLYmfV1cYkddtJMS8,Renew,Electric Guitars,Driftless,Renew,8,0.631,-6.366,0.0315,0.456,0.813,0.14,0.0386,114.991,542511
spotify:track:0umHWZZ4SytHiSlz6DbydW,Of Light,Electric Guitars,hubris.,Of Light,16,0.596,-11.68,0.0281,0.0845,0.805,0.556,0.19,145.022,661500
spotify:track:0ht14Ni7ZLCV2orjAEDmtR,North,Electric Guitars,Silent Whale Becomes a Dream,North,16,0.681,-7.597,0.0674,0.0901,0.859,0.192,0.0371,72.738,979886
spotify:track:4GLlDlJ4Icr92NeNNP0QiP,Overhang,Electric Guitars,Meniscus,Refractions,33,0.798,-9.668,0.0254,0.0184,0.9,0.115,0.311,93.465,376240
spotify:track:6weLcnuMfWMK1j2L8hJM22,From Dust,Electric Guitars,Lights & Motion,From Dust,11,0.421,-11.135,0.0324,0.00526,0.812,0.633,0.0693,115.117,231440
spotify:track:2gE30KMigk24i82w7KLAIm,It Is Well,Drums,Bethel Music,Without Words: Synesthesia,0,0.445,-11.663,0.0302,0.246,0.96,0.166,0.0377,130.017,313893
spotify:track:1gBGugQaCG0r0b95ZBzIAd,Pink & Blue (Instrumental),Drums,Tycho,Pink & Blue,27,0.696,-11.694,0.034,0.192,0.879,0.108,0.163,118.006,203390
spotify:track:6qaO2TRUOXb3ODoGmGJpZF,Finding Your Heart,Drums,Tony Anderson,Chasm,0,0.391,-12.361,0.0339,0.485,0.856,0.119,0.0969,144.999,443063
spotify:track:5gKV283dniD6BJErtHNXnZ,Seas of Crimson,Drums,Bethel Music,Without Words: Synesthesia,0,0.583,-10.835,0.0328,0.00412,0.933,0.1,0.111,122.065,265227
spotify:track:0VWRz1My71bZHgLDzK0rGv,You Make Me Brave,Drums,Bethel Music,Without Words: Synesthesia,41,0.54,-11.035,0.0343,0.0937,0.867,0.0959,0.0372,126.042,280385
spotify:track:37FXw5QGFN7uwwsLy8uAc0,We Don't Talk Anymore (feat. Selena Gomez),Drums,Charlie Puth,Nine Track Mind,71,0.563,-8.053,0.134,0.621,0,0.179,0.352,100.017,217707
spotify:track:6wmAHw1szh5RCKSRjiXhPe,How Long,Drums,Charlie Puth,Voicenotes,75,0.561,-5.253,0.0778,0.211,3.49e-06,0.0383,0.811,109.974,200853
spotify:track:4uoumbAMEMaKdtiv763jKz,TG4M,Drums,Zara Larsson,So Good,49,0.648,-6.398,0.0626,0.0235,1.52e-05,0.0427,0.589,95.031,172893
spotify:track:1BlQWQgGP84r4GYUVty4Ar,Mess,Drums,Noah Kahan,Busyhead,67,0.826,-5.32,0.0775,0.176,0,0.0978,0.601,80.848,213320
spotify:track:4RPpx2lgTptIUtR50KXfQ0,C'est la vie,Drums,Weathers,C'est la vie,47,0.792,-4.742,0.111,0.0244,1.79e-06,0.175,0.627,91.998,194024
spotify:track:6UiDiFJUGEDzkGpZBL8IYq,I Feel The Love,Drums,Tritonal,Painting With Dreams,52,0.813,-5.792,0.033,0.0201,0,0.165,0.435,125.034,213120
spotify:track:2AwOCi3mxP4UfVjcu33g32,As Time Goes By,Drums,AK,As Time Goes By,25,0.395,-12.449,0.0344,0.695,0.854,0.0719,0.0676,141.954,236620
spotify:track:2t5Vsh1mcIFPF3QNIPKIXL,America,Drums,Marcus Warner,Twice Above the Atlantic,16,0.368,-10.105,0.028,0.811,0.00132,0.111,0.225,74.912,234200
spotify:track:7u67t6j872bK1tDbMUjnMz,Miracles,Drums,Colton Dixon,Devil Is A Liar,61,0.718,-6.916,0.0431,0.00146,0.00013,0.12,0.343,96.48,174438
spotify:track:7nWkaeqhGAtJChP7MGYfJb,All That Matters,Drums,Colton Dixon,Identity,45,0.886,-3.988,0.0525,0.0167,0,0.593,0.493,163.98,216600
spotify:track:5S3F5GL8LASIjPg2PMiU1Q,Emerald Rush,Drums,Jon Hopkins,Singularity,45,0.498,-11.945,0.0579,0.00629,0.87,0.205,0.37,106.978,336707
spotify:track:2unMCmT3nl0VBRFI3J0xIv,Éclosion,Pianos,Tony Anderson,Nuit,47,0.177,-28.931,0.0537,0.964,0.954,0.0999,0.496,149.964,295200
spotify:track:6Rzit6BsuduWO2hUshV1Co,Butterflies - Piano Sonata,Pianos,Tony Anderson,Butterflies (Snowfall Remixes),53,0.0288,-28.271,0.0395,0.992,0.911,0.0779,0.0764,126.866,240000
spotify:track:7bdgtauE3m4e10GTBgI8B6,Beginning (Live),Pianos,Sean Feucht,Sacred Mountain,35,0.0478,-25.073,0.0406,0.942,0.803,0.119,0.146,74.559,149013
spotify:track:3VBPPIu4MGBnMj4SF8sJBJ,Fragment,Pianos,Ever So Blue,Fragment,48,0.0621,-28.678,0.049,0.995,0.932,0.0999,0.146,135.761,153104
spotify:track:6sSFbKl9oQ7ToYxBeTQZvw,At Dawn,Pianos,Ever So Blue,Fragment,57,0.0251,-24.907,0.056,0.996,0.945,0.0902,0.363,116.364,136000
spotify:track:0DrSG7kJyoe6toD8xRPQkf,We Came And Left - Solo Piano,Pianos,Cedric Vermue,We Came And Left (Solo Piano),0,0.238,-20.843,0.0302,0.991,0.895,0.107,0.379,157.621,275500
spotify:track:0tuGoAIQmuFOSJGzr5HYKC,Under the Heavens,Pianos,Tony Anderson,Under the Heavens,46,0.0273,-25.014,0.036,0.972,0.907,0.107,0.243,163.911,221890
spotify:track:7CZwG33KaG4lVRDfMuX7zk,Finding Your Heart - Solo Piano,Pianos,Tony Anderson,Finding Your Heart,40,0.00843,-32.976,0.0509,0.994,0.944,0.112,0.0795,180.513,260000
spotify:track:0arKjYi4XkAV1HUgCh5fat,Stjärna,Pianos,Joachim Heinrich,Stjärna,36,0.0316,-28.029,0.0451,0.994,0.963,0.348,0.0324,158.587,186000
spotify:track:0a4GdJi2TAYv2GvwX5svhK,Glass - Solo Piano,Pianos,Lisa Morgenstern,Glass (Solo Piano),32,0.209,-19.811,0.0404,0.926,0.838,0.0902,0.113,117.932,375809
spotify:track:3tw2YjAbU2G9aIPtdlielN,Aftonland,Pianos,För Alltid,Aftonland,36,0.145,-29.352,0.0368,0.924,0.96,0.357,0.111,106.966,336449
spotify:track:5Fyp5jpFNPck0hAwxSdgtb,By the Ash Tree,Pianos,Slow Meadow,By the Ash Tree,45,0.0954,-24.141,0.0372,0.992,0.899,0.0791,0.147,114.972,196174
spotify:track:4wNj7wubtz1KnGaFg2VwcU,Letters,Pianos,Ólafur Arnalds,The Invisible EP,38,0.0184,-22.556,0.0612,0.996,0.951,0.0993,0.232,103.813,121845
spotify:track:3Og6m4ltVGu3OteMm1Qw5F,Summer Waltz / The Drive,Pianos,Dustin O'Halloran,Breathe In (Original Motion Picture Soundtrack),54,0.0451,-21.613,0.0521,0.97,0.849,0.142,0.171,66.875,89893
spotify:track:4Ct4YJ7EQ3El41BYULzZg9,The Time Is Now (Piano Version),Pianos,Kollen,The Time Is Now (Piano Version),6,0.0884,-25.251,0.0355,0.976,0.874,0.144,0.267,119.0,267000
spotify:track:1LWf29N9whowcTixY1zBP4,Thin - Lambert Rework,Pianos,Aquilo,ii (Reworks),31,0.0415,-22.645,0.034,0.994,0.904,0.106,0.066,134.975,192938
spotify:track:01N1cjogEZNjOVHyo5ivK7,Ascension,Pianos,Helen Jane Long,Identity,26,0.341,-11.852,0.0333,0.857,0.958,0.0871,0.164,130.12,229320
spotify:track:1n6ouOiQpRXaWVTeDOGxDW,Still / Sound – piano reworks,Pianos,Sophie Hutchings,Still / Sound — piano reworks,48,0.127,-26.317,0.0304,0.988,0.929,0.134,0.13,137.905,291000
spotify:track:4xwif0PEIwEftxAV1SvuW6,Imperial,Pianos,Snorri Hallgrímsson,Imperial,20,0.133,-18.62,0.0293,0.971,0.885,0.119,0.0427,67.946,229420
spotify:track:7FdvD8jMcvUW5xbxSsQTA8,we’ll be fine - acoustic,Pianos,Luz,we’ll be fine (acoustic),39,0.122,-12.599,0.0527,0.9,0,0.0893,0.372,102.607,296560
spotify:track:4F65GPn78BrRvP638wEQZP,Air,Pianos,Arelius,Elements,49,0.109,-24.201,0.0422,0.981,0.901,0.104,0.285,68.307,172000
spotify:track:5awFnR8vXKqgOjonBR6VPn,Golden Hour,Pianos,The Piano Guys,Golden Hour,39,0.44,-11.815,0.0421,0.732,0.796,0.074,0.0396,84.117,158571
spotify:track:7bNbvzglVGHhswQrRI7pmv,Fields,Pianos,Nick Box,Fields,27,0.137,-24.6,0.0396,0.994,0.967,0.0867,0.524,93.039,187742
spotify:track:1mSqqbPW4Qb1Xeg47HT6iS,Moncage,Pianos,Berlinist,Moncage (Original Game Soundtrack),50,0.00255,-40.753,0.039,0.988,0.977,0.0853,0.0533,69.668,109900
spotify:track:7McExzjmhDI5NQ6l4D9XR9,Remove The Complexities,Pianos,Peter Sandberg,Dismantle,59,0.116,-21.701,0.0328,0.988,0.951,0.122,0.109,167.941,135668
spotify:track:2w2ILZhs6v4kAEPD8GLIJj,Today and it’s gone (Munich Session),Pianos,Carlos Cipa,Munich Session,50,0.0296,-25.094,0.0355,0.975,0.913,0.0786,0.0798,68.118,258000
spotify:track:7B4DTiga2xN0BtIDh45vyk,Klass,Pianos,Tom Ashbrook,Sensibus,43,0.194,-19.867,0.038,0.949,0.95,0.139,0.0887,172.835,392792
spotify:track:0UfpJngBbA7yILNdoNDqlM,Next Winter,Pianos,Mark Slater,Next Winter,43,0.282,-24.689,0.0502,0.943,0.907,0.0885,0.0909,157.976,234684
spotify:track:55k261ZvchUvKnC62TYwK9,and we’ll leave it there…,Pianos,Ólafur Arnalds,and we’ll leave it there…,54,0.0809,-16.686,0.0408,0.978,5.81e-05,0.0869,0.315,89.163,219841
spotify:track:3ADTPqfxYR4ZJ4Uz5hk0Tg,Time To Forget,Pianos,Sophie Hutchings,Time To Forget,30,0.422,-12.728,0.0327,0.98,0.9,0.11,0.2,119.9,255674
spotify:track:195CLyqRZlYZH9boZm0tn5,Raddir,Choir,Ólafur Arnalds,Island Songs,34,0.242,-16.775,0.0382,0.98,0.988,0.0681,0.034,85.082,253613
spotify:track:5NDJhWYEfJbARTnlyXISpP,Trpělivost růže přináší,Choir,Václav Slezák,Trpělivost růže přináší,42,0.0401,-29.69,0.0728,0.992,0.894,0.18,0.0957,74.311,237500
spotify:track:4XR4xusfNyDmOOCrl84iho,O Magnum Mysterium,Choir,Morten Lauridsen,O Magnum Mysterium,9,0.0576,-21.594,0.0474,0.993,0.731,0.0726,0.0391,81.159,352240
spotify:track:2gbHp8LHdS8Y6QRQIxjNR2,A Boy And A Girl,Choir,Eric Whitacre,Light & Gold,30,0.0406,-27.434,0.0488,0.979,0.0218,0.103,0.0329,80.023,274827
spotify:track:5ut7RavktHdSciT8HhaeDm,Stars,Choir,Ēriks Ešenvalds,Lux,41,0.0607,-23.65,0.0509,0.983,0.963,0.141,0.0377,63.851,244387
spotify:track:1BnIyDcFO8GeHYFkD3jy7V,The Sacred Veil: XII. Child of Wonder,Choir,Eric Whitacre,The Sacred Veil,22,0.0459,-23.053,0.0448,0.984,0.896,0.0865,0.0348,66.379,294240
spotify:track:3Wa0N4CYjsUEzzfrrPCy5U,momentary - choir version,Choir,Ólafur Arnalds,momentary (choir version),43,0.0671,-23.558,0.0426,0.983,0.955,0.0621,0.0381,67.228,171787
spotify:track:1v8nEP8CRicvuRiGxxjZF6,Snesl bych ti modré z nebe,Choir,Václav Slezák,Snesl bych ti modré z nebe,44,0.0311,-30.822,0.0556,0.992,0.907,0.0998,0.125,67.383,259000
spotify:track:1MpCGpXC1IXBRUsJBRcA1Q,Da pacem Domine,Choir,Arvo Pärt,Arvo Pärt: Da pacem,35,0.032,-29.055,0.0502,0.994,0.945,0.0865,0.0317,127.869,343200
spotify:track:15oRx0gDzIaJiVuukkmzO8,Salve Regina,Choir,Arvo Pärt,Arvo Pärt: Da pacem,27,0.0455,-25.568,0.0419,0.928,0.734,0.089,0.0339,83.535,772400
spotify:track:72EsEXEV8rQFKozAVnJhuL,Zwei slawische Psalmen: I. Psalm 117,Choir,Arvo Pärt,Arvo Pärt: Da pacem,18,0.159,-25.826,0.0499,0.994,0.00174,0.356,0.0382,127.919,226133
spotify:track:1zIZ1WCuwul4JILCfdja6V,Zwei slawische Psalmen: II. Psalm 131,Choir,Arvo Pärt,Arvo Pärt: Da pacem,18,0.025,-35.741,0.0424,0.99,0.00107,0.139,0.0367,76.891,245600
spotify:track:7wM8qOvfxqkLVusNfpO2Dc,Magnificat,Choir,Arvo Pärt,Arvo Pärt: Da pacem,23,0.033,-26.469,0.0443,0.991,0.787,0.0689,0.0293,131.534,432800
spotify:track:6xgVaSbbOXwoiiCvbLz8dw,An den Wassern zu Babel,Choir,Arvo Pärt,Arvo Pärt: Da pacem,17,0.0581,-22.93,0.0463,0.975,0.534,0.0955,0.035,126.813,434933
spotify:track:7qPCo3LdIfHzeflIo8L3kl,Dopo la vittoria,Choir,Arvo Pärt,Arvo Pärt: Da pacem,14,0.0839,-24.168,0.044,0.989,0.00119,0.132,0.0355,131.771,670267
spotify:track:4yYRXposEvz7XSKLxBZipk,Nunc Dimittis,Choir,Arvo Pärt,Arvo Pärt: Da pacem,28,0.0324,-26.716,0.0376,0.991,0.529,0.0846,0.0302,131.972,415467
spotify:track:6vDz1aFwWub25kKjLOcaP1,Littlemore Tractus,Choir,Arvo Pärt,Arvo Pärt: Da pacem,14,0.0677,-21.58,0.0427,0.873,0.872,0.109,0.0306,138.207,325867
spotify:track:3JQ1n3bt7Hl6ilW46i8QOf,Hold Me Tight,Choir,Berlinist,Landscapes,42,0.292,-13.82,0.037,0.992,0.923,0.108,0.0837,172.071,271610
spotify:track:3UnISDk1Ev7zesz1PO92rD,Aurora,Choir,Hans Zimmer,Peaceful Choir - New Sound of Choral Music,33,0.117,-18.797,0.0497,0.976,0.977,0.0571,0.029,77.334,552560
spotify:track:56oReVXIfUO9xkX7pHmEU0,On the Nature of Daylight,Strings,Max Richter,The Blue Notebooks (15 Years),68,0.341,-12.743,0.0482,0.154,0.854,0.109,0.0334,65.38,371747
spotify:track:6lvJV4kU2oXyjeP2QoXK7k,On the Nature of Daylight (Entropy),Strings,Max Richter,The Blue Notebooks (15 Years),47,0.235,-14.816,0.0422,0.228,0.894,0.113,0.0347,117.351,413800
spotify:track:1VI9SmOT7orAFSoMUk0aE4,Suddenly We Looked Like Giants,Strings,Patrick Jonsson,Suddenly We Looked Like Giants,29,0.203,-18.007,0.0396,0.837,0.915,0.08,0.0322,85.273,371589
spotify:track:1MjgqS0UuDJc0nfwVLKSXy,brot,Strings,Ólafur Arnalds,re:member,41,0.127,-21.969,0.0537,0.961,0.967,0.28,0.0373,176.533,174400
spotify:track:7gOi88gP4o1uv1kaL02yBB,Öldurót - Island Songs IV,Strings,Ólafur Arnalds,Island Songs,45,0.133,-15.785,0.038,0.93,0.918,0.121,0.0716,142.012,268773
spotify:track:2gE30KMigk24i82w7KLAIm,It Is Well,Strings,Bethel Music,Without Words: Synesthesia,0,0.445,-11.663,0.0302,0.246,0.96,0.166,0.0377,130.017,313893
spotify:track:7ztkw3CC2sWQu0fxwykQeM,Introspection - Original Motion Picture Soundtrack,Strings,Hoenix,Introspection (Original Motion Picture Soundtrack),16,0.281,-15.652,0.0336,0.679,0.916,0.102,0.0315,109.565,381818
spotify:track:5sYjaS3xn205qF4spstlvv,Sundoor - 196 Hz - Short Edit,Strings,Dustin O'Halloran,Sundoor - 196 Hz (Short Edit),24,0.215,-17.474,0.0432,0.901,0.861,0.102,0.0368,71.886,304299
spotify:track:49kvaxWkvLCNHka049HuVF,Near Light,Strings,Ólafur Arnalds,Nordic Noir,39,0.124,-12.6,0.0431,0.961,0.602,0.107,0.0686,132.077,179152
spotify:track:1baXQMVwH53d0VYkK4CoJx,Tenderness,Strings,Tony Anderson,Tenderness,30,0.0421,-29.99,0.0355,0.972,0.836,0.093,0.227,147.931,320747
spotify:track:5HzWbFpjFBo219h3Gt5PRb,Falling Colour,Strings,Vanbur,Falling Colour,36,0.302,-16.509,0.0392,0.949,0.872,0.133,0.0394,144.054,215293
spotify:track:1OENTe7aWlZar8XtmMDNaj,Fractals,Strings,Tom Day,Fractals,10,0.428,-13.628,0.0329,0.924,0.858,0.176,0.0384,109.005,327445
spotify:track:3jsOBXlAyXf5qGSX056UTY,Eschaton,Strings,Tony Anderson,Eschaton,0,0.0653,-16.566,0.0337,0.746,0.893,0.099,0.0392,65.042,240462
spotify:track:5DkbDKe1yOmoCKCsr9tmAt,Bear Story II,Strings,Luke Howard,Open Heart Story,39,0.299,-12.341,0.0343,0.882,0.829,0.128,0.0374,66.667,243240
spotify:track:1ERSamFEh8ulOyCTjy9wLA,The Sun Might Rise in the West,Strings,Jakob Ahlbom,Elision,36,0.282,-16.508,0.032,0.961,0.881,0.113,0.0384,149.822,203372
spotify:track:1HutQcYaO4qtjP6CTpnyxz,Fairytail,Strings,Phoria,Caught a Black Rabbit,37,0.216,-12.707,0.0419,0.907,0.953,0.13,0.0322,180.207,170860
spotify:track:1r70jyfsJMJYd2NeGlptcj,London Suite In C Major,Strings,Junkie XL,Mortal Engines (Original Motion Picture Soundtrack),19,0.6,-9.516,0.0364,0.332,0.612,0.172,0.0526,85.674,536000
spotify:track:4wNswvv7BYohX50U6SCwIH,Vanya,Strings,Jeff Russo,The Umbrella Academy (Original Series Soundtrack),25,0.158,-18.949,0.0574,0.991,0.848,0.0661,0.23,98.099,191160
spotify:track:1On5yF6WvujqjSTGUMpQjy,Final Frontier,Strings,Thomas Bergersen,Sun,43,0.65,-10.113,0.0431,0.124,0.922,0.0927,0.0767,134.965,284062
spotify:track:3nKkXQo5ZybamTlNCDkPgE,Leap of Faith,Strings,Mark John Petrie,Ascendance,0,0.497,-12.958,0.0636,0.138,0.884,0.115,0.0679,113.893,204777
spotify:track:5NKYmt66XtHFsG3GDhFIxx,Clouds - Theme,Strings,Solomon Grey,The Last Post (Music From The Original TV Series),31,0.138,-16.709,0.0381,0.507,0.901,0.0748,0.176,70.016,116452
spotify:track:0dxSuI5Uriw7To0hzt9cjw,November Sea,Strings,Leo Einaudi,Balance,38,0.204,-19.071,0.0417,0.953,0.814,0.118,0.0352,129.983,146017
spotify:track:2MIeZVtIRmzqfx4XI4pDvE,Spiral (When We Are Born),Strings,Ólafur Arnalds,When We Are Born,31,0.0512,-20.034,0.0375,0.989,0.905,0.0615,0.0719,76.35,263500
spotify:track:662Q5bwNHicOtO9Ir5xiSm,Coda,Strings,Dustin O'Halloran,Breathe In (Original Motion Picture Soundtrack),21,0.229,-14.281,0.0432,0.864,0.925,0.111,0.0746,140.185,118733
spotify:track:76NCWYTgcmzE5WIafSeQdH,Hymn to the Eternal Flame,Strings,Stephen Harrison Paulus,Hymn to the Eternal Flame,2,0.137,-17.609,0.0446,0.917,0.812,0.102,0.0389,166.542,190100
spotify:track:5HzT7FpMsxO23zG5oIkzUz,Chasing the Present,Strings,Snorri Hallgrímsson,Chasing the Present (Original Motion Picture Soundtrack),49,0.0634,-27.571,0.0346,0.983,0.955,0.0845,0.0393,207.861,182837
spotify:track:01N1cjogEZNjOVHyo5ivK7,Ascension,Strings,Helen Jane Long,Identity,26,0.341,-11.852,0.0333,0.857,0.958,0.0871,0.164,130.12,229320
spotify:track:5w4cNFi4COLSIim1meYDXP,Chasing Daylight,Strings,Scott Buckley,Chasing Daylight,26,0.297,-16.791,0.0318,0.931,0.925,0.0924,0.306,160.036,273858
spotify:track:7va1NnWRvepNMRaelUbaZ7,Broken Radiance,Strings,Kyle Preston,Broken Radiance,29,0.259,-10.892,0.0337,0.874,0.961,0.117,0.0355,138.685,107156
spotify:track:3Oezi4eOR7YRTvZ9Jldeod,Headlines,Strings,Rupert Gregson-Williams,The Crown Season Two (Soundtrack from the Netflix Original Series),37,0.291,-15.649,0.036,0.191,0.724,0.0907,0.0312,127.993,264933
spotify:track:1gM0KkV75QKk4OHyRhmqN0,What A Beautiful Name - Orchestral Selah,Strings,Hillsong Worship,What A Beautiful Name,28,0.274,-11.885,0.0352,0.495,0.00457,0.0964,0.0368,64.651,210187
spotify:track:30Pl3aTdLUPJdXm7InujPF,We Will Make It There,Strings,Abby Gundersen,Time Moves Quickly,23,0.192,-16.644,0.0326,0.991,0.929,0.0992,0.205,120.403,188840
spotify:track:5awFnR8vXKqgOjonBR6VPn,Golden Hour,Strings,The Piano Guys,Golden Hour,39,0.44,-11.815,0.0421,0.732,0.796,0.074,0.0396,84.117,158571
spotify:track:5xfWu2F22jWwdQBonXsTYS,Fortanach,Strings,Sebastian Plano,Fortanach,48,0.315,-13.346,0.0437,0.463,0.669,0.108,0.0374,76.792,125295
spotify:track:7qt641kuazHzMIn4lbkns5,Deep,Strings,Peter Sandberg,Motion,43,0.0748,-22.754,0.0328,0.904,0.9,0.0571,0.0385,48.232,269861
spotify:track:6BI1FLOfxnBv9N68NJkMDs,November Sea,Strings,Leo Einaudi,November Sea,30,0.204,-19.071,0.0417,0.953,0.814,0.118,0.0352,129.983,146017
spotify:track:2Z3aDyQnxozf2mVjahDigG,Respite,Strings,Goldmund,The Time It Takes,44,0.119,-14.666,0.0296,0.934,0.932,0.1,0.0678,54.997,181107
spotify:track:05gpQCSjj80MvJtRbAz8Th,Fairytail,Strings,Phoria,Fairytail,37,0.147,-18.866,0.0448,0.911,0.962,0.238,0.0309,132.877,170860
spotify:track:0r3ROaj4TrysELcI4LHODu,A Lifetime Rolls By - annasara Rework,Strings,BPMoore,A Lifetime Rolls By (annasara Rework),48,0.169,-17.823,0.0376,0.638,0.941,0.28,0.0507,136.998,176120
spotify:track:6812jrGW3fKVG8JITFRJ55,Fragile Whispers,Strings,Gavin Luke,Fragile Whispers,18,0.178,-18.108,0.0355,0.943,0.889,0.111,0.0382,81.252,206625
spotify:track:5t558Ovcx2IgAQYaLbsYzz,And We Collide Into Nothingness,Strings,Christoffer Franzen,Endeavour,18,0.263,-12.476,0.0391,0.725,0.792,0.355,0.0387,116.722,170542
spotify:track:2o9OWBuGbt7tfkgJCLSC3H,O Magnum Mysterium,Classical,Northwestern University Symphonic Wind Ensemble,Contemporaries,27,0.00193,-27.249,0.0429,0.986,0.901,0.083,0.0378,63.848,360093
spotify:track:3yMipKwdfTpH7KSv4dCzop,O Magnum Mysterium (arr. H.R. Reynolds for wind ensemble),Classical,Morten Lauridsen,Merry Christmas! From The United States Military Bands,27,0.00555,-26.473,0.0439,0.992,0.762,0.333,0.0357,87.431,372733
spotify:track:4O0Yww5OIWyfBvWn6xN3CM,Divenire,Classical,Ludovico Einaudi,Divenire,0,0.21,-15.425,0.0344,0.914,0.883,0.0694,0.084,88.771,404253
spotify:track:1iy9ST53E9jYEOzcrmpYQ7,Ignition,Classical,Todd Staller,2012 Kentucky Music Educators Association (KMEA): All-State Concert Band & All-State Symphonic Band,17,0.289,-16.469,0.0491,0.872,0.891,0.69,0.289,80.307,171317
spotify:track:2QTDuJIGKUjR7E2Q6KupIh,Test Drive - From How To Train Your Dragon Music From The Motion Picture,Classical,John Powell,How To Train Your Dragon (Music From The Motion Picture),67,0.583,-9.489,0.0418,0.0249,0.978,0.328,0.24,111.153,156307
spotify:track:51v7yO07BdGgP6hv0OaDe2,Romantic Flight - From How To Train Your Dragon Music From The Motion Picture,Classical,John Powell,How To Train Your Dragon (Music From The Motion Picture),62,0.32,-11.829,0.0315,0.47,0.864,0.114,0.234,103.511,116480
spotify:track:644es5aYPJghtZLjM1rmSP,Concerning Hobbits,Creative,Howard Shore,The Lord of the Rings: The Fellowship of the Ring (Original Motion Picture Soundtrack),66,0.0629,-21.524,0.0342,0.843,0.406,0.133,0.175,104.311,175040
spotify:track:0AeUTVVGVWgwPCpPGAm6sT,Making Water,Creative,Harry Gregson-Williams,The Martian: Original Motion Picture Score,51,0.335,-18.848,0.0494,0.826,0.873,0.104,0.0384,115.952,158160
spotify:track:0R92KWTaKOmMPb6NdeNFRk,"Hi-Tech Lynching",Creative,Harry Gregson-Williams,Confirmation (Music from the HBO Film),1,0.098,-22.119,0.0344,0.899,0.869,0.099,0.0378,112.018,156107
spotify:track:58V78YtYJBR66qjbAyzWM9,Science the S*** Out of This,Creative,Harry Gregson-Williams,The Martian: Original Motion Picture Score,40,0.228,-23.422,0.0333,0.943,0.921,0.113,0.0631,180.027,136867
spotify:track:3a317lT5RBOHUf0gbuxfiL,Sprouting Potatoes,Creative,Harry Gregson-Williams,The Martian: Original Motion Picture Score,35,0.0297,-28.713,0.0382,0.959,0.962,0.0941,0.0744,177.585,99253
spotify:track:0kyfCFs2yJwmDUZfGOIOSm,Hexadecimals,Creative,Harry Gregson-Williams,The Martian: Original Motion Picture Score,34,0.233,-20.831,0.041,0.958,0.941,0.153,0.327,120.034,153667
spotify:track:1ijrMIqQvZNsnoqGukPzFD,I'm Forrest... Forrest Gump,Creative,Alan Silvestri,Forrest Gump - Original Motion Picture Score,62,0.046,-22.779,0.033,0.979,0.513,0.0771,0.0967,104.425,159667
spotify:track:7jSQaXLzpLHjSQTev2krvT,Nemo Egg (Main Title),Creative,Thomas Newman,Finding Nemo (Original Motion Picture Soundtrack),65,0.0248,-27.25,0.0462,0.98,0.967,0.103,0.0553,79.083,76133
spotify:track:1e3hPMCGrwPXYZ1DQhsiCE,Fairytale,Creative,Harry Gregson-Williams,Shrek (Original Motion Picture Score),60,0.163,-18.769,0.0362,0.722,0.501,0.463,0.103,83.13,86693
spotify:track:7aEtIBV7yhEZwi3e0HgBsK,Panda Po,Creative,Hans Zimmer,Kung Fu Panda,0,0.283,-16.455,0.0298,0.469,0.743,0.11,0.588,158.91,159027
