spotify:track:47u0q4Z7iALJXli6pkcnvA,Mystique,Piano in the Background,Cassandra Nestico,Mystique,54,0.048,-27.644,0.0395,0.983,0.942,0.108,0.137,165.912,150250
spotify:track:5gYcfdwdwQ7eowE3ycuXaW,Heartbeat,Piano in the Background,Errol Hayward,Heartbeat,49,0.0169,-27.278,0.0422,0.988,0.913,0.116,0.318,167.09,137000
spotify:track:0f6nb7wvA7iVsO87btpiB8,Ahniara,Piano in the Background,Ennis Elder,Ahniara,46,0.00338,-31.968,0.0483,0.996,0.953,0.134,0.036,53.223,147108
spotify:track:6lstaOC6qWvXPcXPgWXfc0,Ottilia,Piano in the Background,Yana Couto,Ottilia,63,0.101,-17.398,0.036,0.99,0.936,0.116,0.195,127.232,150000
spotify:track:4Xj97H1nAC77849DA1Psle,January Sky,Piano in the Background,Oscar Legrand,January Sky,49,0.0571,-21.341,0.0431,0.949,0.903,0.101,0.582,116.56,129000
spotify:track:5z58G03wjA3kj4S57GyYOm,Driftwood,Piano in the Background,San Fiore,Driftwood,47,0.0792,-29.489,0.036,0.994,0.87,0.0735,0.327,87.905,178364
spotify:track:2hnA4tmaBMisNvz4TOl1Rk,Together Again,Cinematic Chillout,Stephen Rennicks,Normal People (Original Score from the Television Series),53,0.0123,-28.86,0.0424,0.951,0.934,0.113,0.0371,64.028,173776
spotify:track:33B1XmfncHqnfkrYZIcHbD,Any Other Name,Cinematic Chillout,Thomas Newman,American Beauty (Original Motion Picture Score),58,0.0116,-33.19,0.0337,0.983,0.963,0.104,0.0364,77.84,246627
spotify:track:1ybtJbR4ARqmjl6dD2VtYU,Road To Perdition,Cinematic Chillout,Thomas Newman,Road To Perdition (Original Motion Picture Soundtrack),54,0.103,-22.221,0.0412,0.918,0.852,0.0756,0.036,97.5,235667
spotify:track:2gAIy3MuCMOZUejECGPBUa,Over The Pines,Cinematic Chillout,Ben Sollee,Over The Pines (from the Motion Picture "Land"),49,0.212,-16.375,0.0473,0.883,0.797,0.115,0.0998,118.36,191387
spotify:track:0MPFNeTFeGL6JEQxl7KWcf,Different Kinds Of Cry,Cinematic Chillout,Alexis Grapsas,Trigonometry (Original Series Soundtrack),47,0.0192,-24.582,0.0395,0.982,0.932,0.0765,0.0361,84.432,213080
spotify:track:0RYvm6Wf0Z82UuH28lyV5J,The Mind’s Eye,Cinematic Chillout,Max Richter,Never Look Away (Original Motion Picture Soundtrack),47,0.0186,-29.64,0.0426,0.578,0.907,0.122,0.0404,111.051,168217
spotify:track:7ffWqewr8cBD1t7f87sAU3,No Ball Games (Original Motion Picture Soundtrack),Cinematic Chillout,Patrick Jonsson,No Ball Games (Original Motion Picture Soundtrack),47,0.228,-18.098,0.0337,0.926,0.927,0.0626,0.0388,100.11,121000
spotify:track:2xfg6YnYSHbrPjGWjuQHVS,Danger of Hell,Cinematic Chillout,Thomas Newman,The Green Mile (Original Motion Picture Soundtrack),50,0.00918,-36.609,0.0382,0.967,0.814,0.0663,0.0383,77.579,147760
spotify:track:7IoZ5JlxMkGhk4Xvi19Hyo,What I Really Wanted,Cinematic Chillout,Clinton Shorter,The Expanse Season 3 (Original Television Soundtrack),55,0.117,-21.753,0.0434,0.962,0.923,0.0976,0.0283,117.363,158027
spotify:track:6AS4f29fe4h6sRE3b3Ytys,Hello Rocks - from Hoa - Original Soundtrack,Cinematic Chillout,Johannes Johansson,Hello Rocks (from Hoa - Original Soundtrack),48,0.122,-21.087,0.0305,0.977,0.892,0.104,0.213,89.993,166528
spotify:track:4n4q1FZ84xHhZRdexhFz0X,Doug,Cinematic Chillout,Lambert,Inez & Doug & Kira (Original Motion Picture Soundtrack),47,0.0843,-29.166,0.045,0.995,0.912,0.103,0.555,126.639,113601
spotify:track:2ZtQgrIztmjQwyewLyvDmm,Fossils,Cinematic Chillout,Dustin O'Halloran,Ammonite (Original Motion Picture Soundtrack),46,0.0472,-22.937,0.0422,0.962,0.975,0.0879,0.103,135.993,340139
spotify:track:5yQk9aR8FvzRKEf8UdFYU6,The Causeway,Cinematic Chillout,Dickon Hinchliffe,The Third Day: Winter (Music from the Limited Series),41,0.085,-21.782,0.0426,0.664,0.589,0.0748,0.0368,144.126,227584
spotify:track:0QFSpWrKKRynhxif8HBABr,Reforestation (Episode 5 - Humans),Cinematic Chillout,Ilan Eshkeri,A Perfect Planet (Soundtrack from the BBC Series),48,0.181,-17.723,0.032,0.295,0.816,0.174,0.0516,126.076,100853
spotify:track:3UIdfTWEMXcBZYgLN3mMvu,Beyond,Cinematic Chillout,Mattia Vlad Morleo,Il Grande Male (Original Motion Picture Soundtrack),33,0.0257,-20.373,0.0429,0.991,0.681,0.0668,0.0396,69.33,192528
spotify:track:7H1qlREWSW4MgamNSrgZbw,Wish I Could Spend The Day With You,Cinematic Chillout,Mychael Danna,Onward (Original Motion Picture Soundtrack),53,0.02,-28.434,0.0397,0.989,0.977,0.136,0.039,75.459,106587
spotify:track:3Xw5J2mgjVQOnbDwD4qDLN,Searching (Foundation Track),Cinematic Chillout,Nicholas Britell,The Underground Railroad: Volume 1 (Amazon Original Series Score),47,0.178,-14.558,0.039,0.749,0.809,0.161,0.0386,85.012,205750
spotify:track:729porTW6i1cZ53nrNJmpN,Preparing The Trap,Cinematic Chillout,Michael Abels,Nope (Original Motion Picture Soundtrack),46,0.236,-18.423,0.0404,0.943,0.905,0.101,0.215,126.022,160533
spotify:track:6DiRaJ83YPIyjLFucN87NY,Don't Meet Your Heroes,Cinematic Chillout,Drum & Lace,Dickinson: Season One (Apple TV+ Original Series Soundtrack),44,0.301,-26.091,0.0472,0.788,0.839,0.113,0.0366,90.977,98037
spotify:track:2ro1HWV6SK7r6c6PhRSEpj,San Miguel,Cinematic Chillout,Jordan Seigel,Half Brothers (Original Motion Picture Soundtrack),62,0.0404,-25.142,0.0313,0.968,0.955,0.108,0.107,135.998,94348
spotify:track:3jbDmjnUYXoEbuwHEnt12O,A Rose in Spanish Harlem (Bonus Track),Cinematic Chillout,Nicholas Britell,If Beale Street Could Talk (Original Motion Picture Score),47,0.267,-19.286,0.0488,0.74,0.838,0.07,0.0405,88.98,176333
spotify:track:5arnqM3mLtyOpdqDrbavQb,Maps,Cinematic Chillout,Nick Lloyd Webber,The Last Bus (Original Motion Picture Soundtrack),43,0.222,-17.284,0.0352,0.864,0.864,0.0934,0.168,61.711,108088
spotify:track:7HYsIVxaKJtbCfaPDj8hMy,Romance Suite (From the Motion Picture "Promising Young Woman"),Cinematic Chillout,Anthony Willis,Promising Young Woman (Original Motion Picture Score),46,0.083,-21.264,0.0409,0.936,0.96,0.0801,0.0414,70.118,212400
spotify:track:5s1mZcxqYhgmlvDxg4IGwt,Alma,Cinematic Chillout,Jonny Greenwood,Phantom Thread (Original Motion Picture Soundtrack),45,0.145,-16.939,0.0385,0.819,0.825,0.137,0.0378,99.305,247213
spotify:track:1dUJRgcJtUxNfTWVEkshUb,Spiral,Cinematic Chillout,Rob Simonsen,The Way Back (Original Motion Picture Soundtrack),47,0.079,-30.41,0.0425,0.906,0.931,0.0825,0.0347,65.558,173867
spotify:track:4gdMWFOlSyIHTJLOfgX1tj,Resting - Short,Cinematic Chillout,Arash Safaian,Resting (From the Original Motion Picture Soundtrack of "The Fox"),42,0.0775,-23.556,0.0564,0.916,0.909,0.104,0.0335,73.249,92125
spotify:track:3gGbjt2qkM89yfuilc7yKn,Time Passing II,Cinematic Chillout,Mark Isham,Black Mirror: Arkangel (Original Score),51,0.0952,-23.693,0.0361,0.972,0.962,0.0776,0.0625,82.302,77816
spotify:track:44sVQfPdCTGM5JLBRHUngc,Come Back to Us,Cinematic Chillout,Thomas Newman,1917 (Original Motion Picture Soundtrack),55,0.0154,-30.218,0.0419,0.905,0.937,0.0928,0.0356,78.822,339587
spotify:track:6Xso6xtnjOUD4SrdvF911i,Peaceful Here Now,Cinematic Chillout,Colin Stetson,Deliver Us (Original Series Soundtrack),42,0.317,-19.541,0.0397,0.974,0.911,0.0621,0.172,92.212,299100
spotify:track:5X6b1ySSqzJm4qLw0fqs5n,Captain Jefferson,Cinematic Chillout,James Newton Howard,News Of The World (Original Motion Picture Soundtrack),55,0.0315,-25.473,0.0382,0.855,0.819,0.0861,0.0533,141.74,126907
spotify:track:05UMQXFCsa9oPnLgfJHVyF,Ezio's Family,Cinematic Chillout,Jesper Kyd,Assassin's Creed 2 (Original Game Soundtrack),63,0.344,-12.561,0.0335,0.81,0.776,0.0682,0.106,126.06,237900
spotify:track:2ouBCzavu59F6ZcJlb1kZ6,Les bijoux,Cinematic Chillout,Alexandre Azaria,Par instinct (Bande originale du film),41,0.0333,-27.667,0.0406,0.985,0.875,0.0666,0.0392,134.159,187802
spotify:track:21lsdnxagzViwbRqNY0tCK,A Game of Croquet,Cinematic Chillout,Jóhann Jóhannsson,The Theory of Everything (Original Motion Picture Soundtrack),65,0.043,-28.726,0.0438,0.975,0.402,0.062,0.11,118.456,165572
spotify:track:3MC1tMZPpGOjHyVkI1kXq9,My Dear Anne,Cinematic Chillout,Carter Burwell,Three Billboards Outside Ebbing, Missouri (Original Motion Picture Soundtrack),44,0.0424,-20.643,0.0348,0.947,0.839,0.111,0.0628,82.441,157507
spotify:track:5iIgAykeu8ydXD3wa0ODjn,Your Mother,Cinematic Chillout,Alan Menken,Beauty and the Beast (Original Motion Picture Soundtrack/Deluxe Edition),44,0.0377,-25.654,0.0413,0.943,0.902,0.0861,0.0392,143.203,133907
spotify:track:37IexGi3KksWaXoS7pnd5P,Mother,Cinematic Chillout,Rhian Sheehan,Belief: The Possession of Janet Moses (Original Score),42,0.0031,-30.736,0.037,0.957,0.909,0.0903,0.037,61.866,78272
spotify:track:4ZnQXH7WqUCbzffYaeSMRM,The Gift Of Mortality - Instrumental,Cinematic Chillout,James Horner,Bicentennial Man - Original Motion Picture Soundtrack,49,0.0263,-30.184,0.0415,0.82,0.956,0.0959,0.039,52.193,370667
spotify:track:122EWbjLx9gYysvIscsZRe,Train in New York,Cinematic Chillout,Dustin O'Halloran,Puzzle (Original Motion Picture Soundtrack),48,0.181,-14.248,0.0297,0.642,0.835,0.111,0.0624,134.596,169147
spotify:track:2NRClj4jFGy35kmAooFcTN,The Only Way is Down,Cinematic Chillout,Thomas Newman,Victoria & Abdul (Original Motion Picture Soundtrack),61,0.00858,-33.835,0.0407,0.917,0.153,0.0809,0.116,48.028,73572
spotify:track:16zZ6xJoy1MQ03K2RgItua,Thank You For Being My Friend,Cinematic Chillout,Segun Akinola,Doctor Who Series 12 - Revolution Of The Daleks (Original Television Soundtrack),41,0.00183,-40.774,0.0376,0.965,0.964,0.0636,0.0625,67.268,232187
spotify:track:5b5f2QcUDRvwj7Pz9HPlEr,The Globe Newsroom,Cinematic Chillout,Howard Shore,Spotlight (Original Motion Picture Soundtrack),44,0.0181,-30.088,0.0449,0.982,0.957,0.0926,0.0508,105.836,122900
spotify:track:2bPWLtJe3v33z1j40sWB8a,Strange (feat. Hillary Smith),Cinematic Chillout,Kris Bowers,Bridgerton (Covers from the Netflix Original Series),61,0.15,-15.076,0.0342,0.989,0.972,0.113,0.0727,70.453,198640
spotify:track:7jSQaXLzpLHjSQTev2krvT,Nemo Egg (Main Title),Cinematic Chillout,Thomas Newman,Finding Nemo (Original Motion Picture Soundtrack),65,0.0248,-27.25,0.0462,0.98,0.967,0.103,0.0553,79.083,76133
spotify:track:4FnK3GEuekjYXavXPIGlmQ,Extremely Loud and Incredibly Close,Cinematic Chillout,Alexandre Desplat,Extremely Loud and Incredibly Close (Original Motion Picture Soundtrack),59,0.0118,-31.108,0.0318,0.991,0.891,0.0622,0.0656,79.1,117673
spotify:track:7BaosKNwKG6icbPSpNPg2y,Frank Gehry,Cinematic Chillout,Mark Isham,A Family Man (Original Motion Picture Soundtrack),43,0.047,-27.891,0.0421,0.991,0.93,0.106,0.035,65.611,133467
spotify:track:57WYNt9Vm74UZij6QFj3j5,The Wife,Cinematic Chillout,Jocelyn Pook,The Wife (Original Motion Picture Soundtrack),43,0.285,-11.113,0.0388,0.745,0.904,0.221,0.0589,172.293,238507
spotify:track:25XuCuq4K715NKLOohw7ZM,Harry and Ginny,Cinematic Chillout,Alexandre Desplat,Harry Potter and the Deathly Hallows, Pt. 1 (Original Motion Picture Soundtrack),51,0.014,-33.439,0.0426,0.98,0.947,0.0935,0.0386,66.96,103853
spotify:track:3JHiWZFos4wuk8TzKslK8h,The Last Dinner,Cinematic Chillout,Rachel Portman,Despite the Falling Snow (Original Motion Picture Soundtrack),47,0.00537,-33.797,0.0376,0.992,0.977,0.0926,0.054,79.931,110827
spotify:track:3JggEa7I7tBPQhiOfexL6U,She Remembers,Cinematic Chillout,Max Richter,The Leftovers: Season 1 (Music from the HBO Series),51,0.0276,-21.52,0.0528,0.979,0.962,0.101,0.0356,67.561,229404
spotify:track:0saVGOHWPnGXus321u3c1i,New Queen,Cinematic Chillout,Martin Phipps,The Crown: Season Three (Soundtrack from the Netflix Original Series),44,0.108,-26.922,0.0514,0.471,0.942,0.0785,0.0533,168.9,236347
spotify:track:2471iucIiHuZWcRn7FBzkF,Reunion,Cinematic Chillout,Ryuichi Sakamoto,Proxima (Original Motion Picture Soundtrack),42,0.124,-23.047,0.0455,0.961,0.922,0.0791,0.0304,72.082,159221
spotify:track:7ChcR1Vdev6qnpcELoU5tI,Hollow in the Ferns,Cinematic Chillout,Craig Armstrong,Far from the Madding Crowd (Original Motion Picture Soundtrack),49,0.141,-17.303,0.0449,0.572,0.855,0.118,0.049,84.735,218920
spotify:track:4LlS0nNtGd8SuFkyVRpXY3,London 1998,Cinematic Chillout,Howard Shore,Denial (Original Motion Picture Soundtrack),41,0.0257,-25.876,0.0509,0.984,0.977,0.108,0.0393,64.749,101200
spotify:track:1EcJYWBoOiF8TlcUyYPVY3,The Chair,Cinematic Chillout,Angelo Badalamenti,The Chair,41,0.298,-13.144,0.04,0.905,0.88,0.0933,0.0386,119.08,271120
spotify:track:4lGzvVyw3ETJPiBD5YR1w4,Truths,Cinematic Chillout,Ludwig Göransson,Everything, Everything (Original Motion Picture Score),44,0.112,-23.69,0.0434,0.937,0.884,0.0936,0.0295,128.933,114600
spotify:track:45SUuwxzQQzvnAaMjuM5XZ,Miss Sloane Solo,Cinematic Chillout,Max Richter,Miss Sloane (Original Motion Picture Soundtrack),45,0.0177,-32.229,0.0412,0.992,0.906,0.119,0.173,73.247,127733
spotify:track:2dm13KtTfScU9ObCzYzGyS,Woodland,Spring Acoustic,The Paper Kites,Woodland,64,0.523,-9.502,0.041,0.533,0.000112,0.162,0.374,178.299,231587
spotify:track:11pocbaq7T3ouJd4oa64Xn,Changes,Spring Acoustic,Joy Oladokun,Changes,56,0.402,-9.982,0.0341,0.517,8.43e-06,0.115,0.538,164.03,189723
spotify:track:1V5y0xMb0syKomJH0jSLdf,Drown,Spring Acoustic,Will Paquin,Drown,49,0.445,-10.177,0.0477,0.883,2.82e-05,0.116,0.677,111.988,164339
spotify:track:7CS9hRKJNmBGWUowSjhedb,Light Year (feat. Lennon Stella),Spring Acoustic,Adam Melchor,Light Year (feat. Lennon Stella),53,0.495,-9.087,0.0329,0.496,0.0378,0.12,0.517,168.01,188044
spotify:track:4jLxibvYRtzEAiTDvbL9fO,To the Mountains,Spring Acoustic,Lizzy McAlpine,Give Me A Minute,66,0.147,-14.022,0.033,0.918,0.000638,0.0846,0.267,78.809,193800
spotify:track:4XGEWqugH9fOCs5CwOGVCQ,Skin & Bone,Spring Acoustic,Stu Larsen,Vagabond,40,0.363,-9.869,0.0284,0.171,0.000954,0.0749,0.232,151.395,351787
spotify:track:3E6iea9uEmB7gRru4lyP6h,Stop This Train,Spring Acoustic,John Mayer,Continuum,66,0.437,-11.756,0.0314,0.465,0.00619,0.0971,0.408,89.508,285053
spotify:track:0oTtnnedK0C4unALxVTPhz,Mystery of Love (From the Original Motion Picture “Call Me by Your Name”),Spring Acoustic,Sufjan Stevens,Mystery of Love (From the Original Motion Picture “Call Me by Your Name”),62,0.273,-16.526,0.038,0.94,0.431,0.109,0.238,132.285,248965
spotify:track:4sDbdBjuYQVdNNB4PiHUPo,Coastline,Spring Acoustic,Hollow Coves,Wanderlust,75,0.496,-11.23,0.0277,0.627,0.00319,0.0584,0.427,100.17,233973
spotify:track:5MnLof1o5Wu4hX5zWgMjZY,Wasted,Spring Acoustic,Tomberlin,Projections,53,0.571,-9.764,0.0385,0.43,0.135,0.142,0.716,93.075,149423
spotify:track:0JuJ0M9ZaKDwXms3rUh1Hk,Love in the Time of Socialism,Spring Acoustic,Yellow House,A Carnival of Fears,58,0.259,-9.591,0.035,0.915,0,0.158,0.19,76.973,251185
spotify:track:1zNLILPGGfMdEnifTrnY3z,Cattails,Spring Acoustic,Big Thief,U.F.O.F.,53,0.58,-6.925,0.0249,0.821,0.00636,0.111,0.701,80.512,245640
spotify:track:2tznHmp70DxMyr2XhWLOW0,Cigarette Daydreams,Spring Acoustic,Cage The Elephant,Melophobia,80,0.676,-3.442,0.0263,0.0807,0,0.0831,0.273,113.98,208760
spotify:track:3wfF0Nw234zHY1vdIWIc2g,Chateau Lobby #4 (in C for Two Virgins),Spring Acoustic,Father John Misty,I Love You, Honeybear,59,0.807,-5.222,0.041,0.215,0,0.226,0.8,188.094,170827
spotify:track:3KeqB89usi14NMN0QZ1GkZ,Would It Kill Ya,Spring Acoustic,Julia Pratt,Would It Kill Ya,43,0.299,-11.009,0.027,0.759,0,0.115,0.307,78.68,165500
spotify:track:5M5TD1Tlpcgq0Fj1l6Mz6Z,When We Are Together,Spring Acoustic,The 1975,Being Funny In A Foreign Language,68,0.449,-10.565,0.0435,0.383,0.0182,0.116,0.699,75.046,216587
spotify:track:4gs8Rpf8UZxvq2tKZGARkK,Move Forward,Spring Acoustic,Bedroom,Grow,48,0.674,-6.583,0.0283,0.162,0.722,0.103,0.3,128.005,319634
spotify:track:6Dq4pM4zQWfqRxZxtZOFyt,Tragic Magic,Spring Acoustic,SYML,The Day My Father Died,51,0.245,-10.008,0.0291,0.652,0.000303,0.096,0.248,120.921,202467
spotify:track:2opMGBCXLhtv94ffMd6vBf,Pick,Spring Acoustic,Fenne Lily,Big Picture,52,0.443,-10.598,0.035,0.827,0.588,0.0954,0.667,101.018,165133
spotify:track:2KVr4swoXB1eRxX56WlIQA,Rearrange,Spring Acoustic,Arms Akimbo,The Wrong Kind of Dance Party,41,0.333,-12.577,0.0282,0.807,0.0882,0.678,0.156,140.096,271067
spotify:track:0duYiadOUW7wpkEEkrW9Pt,I Don't Care,Spring Acoustic,Whose Rules,I Don't Care,38,0.411,-11.168,0.0416,0.687,0.921,0.0847,0.705,111.046,155704
spotify:track:6lLYb9KBshbR8Wp5hoWmUW,I Can't Get My Head Around You,Spring Acoustic,Billie Marten,I Can't Get My Head Around You,48,0.578,-7.853,0.0272,0.498,0.0467,0.108,0.627,145.783,206427
spotify:track:7xqMcLnvMZeszk6VaQd0Al,Under The Water,Spring Acoustic,Hand Habits,Greatest Weapon / Under The Water,55,0.372,-12.15,0.0494,0.89,0.823,0.116,0.437,156.882,100500
spotify:track:1xVBmHH65VMaJP61SmOSUk,When You Come Back Down,Spring Acoustic,Nickel Creek,Nickel Creek,50,0.28,-14.094,0.0313,0.684,0.000292,0.105,0.392,168.047,229627
spotify:track:1oWnDC5OoMPPosVY2cdXgT,Lavender Girl,Spring Acoustic,Caamp,Lavender Days,64,0.735,-7.062,0.0272,0.341,0.000134,0.0969,0.694,124.001,203547
spotify:track:0LO7f7ZJg871B8hLTRzrfB,Julia,Spring Acoustic,Mt. Joy,Mt. Joy,67,0.412,-6.994,0.0267,0.681,0.017,0.0741,0.47,81.879,190453
spotify:track:5jZ58MSH3B5fEciHveMDx4,A Month Or Two,Spring Acoustic,Odie Leigh,How Did It Seem To You?,41,0.274,-11.185,0.0295,0.448,0.0451,0.119,0.701,185.358,191227
spotify:track:6Uwi2Qk3H7fM4b4W4ExrAp,Scott Street,Spring Acoustic,Phoebe Bridgers,Stranger in the Alps,73,0.417,-9.632,0.0296,0.77,0.0928,0.0887,0.483,134.944,305001
spotify:track:4l7sD2PFNFdeJpQueQR2YK,Twin,Spring Acoustic,Anna Mieke,Theatre,39,0.389,-13.792,0.0527,0.743,0.179,0.13,0.33,97.515,317838
spotify:track:2JHFr3SVvWSGoFKg3kvTgw,Everywhere I Go,Spring Acoustic,Cat Clyde,Down Rounder,49,0.641,-9.861,0.0736,0.726,2.45e-05,0.115,0.422,82.51,139333
spotify:track:1WwAqeweh8B5WVO041pRFf,Weather,Spring Acoustic,Molly Parden,With Me in the Summer,45,0.57,-7.569,0.0357,0.417,0.00118,0.103,0.15,131.988,300896
spotify:track:0ApIlfcdY0hVdVEVUyS2Zf,Truly Madly Deeply - Recorded at Spotify Studios NYC,Spring Acoustic,Yoke Lore,Spotify Singles,66,0.368,-14.072,0.0375,0.83,0.00158,0.136,0.176,106.004,190393
spotify:track:5tJR6RjWugeOXA97HROWEt,Mount Airy Hill (Way Gone),Spring Acoustic,Kurt Vile,(watch my moves),51,0.652,-9.404,0.0248,0.0234,0.753,0.122,0.334,95.534,332533
spotify:track:6ET9kf9riLETWs9lePUEAI,Slow Burn,Spring Acoustic,Kacey Musgraves,Golden Hour,68,0.43,-9.105,0.0295,0.462,0.000191,0.0869,0.274,147.613,246133
spotify:track:6bQgMGR0zwVYYs2WU13PKR,California,Spring Acoustic,Bonny Light Horseman,California,55,0.568,-6.251,0.0254,0.735,0.0252,0.161,0.396,91.345,196127
spotify:track:1kYeZHJpBpbGQPlF9jznCs,Sinking Ship,Spring Acoustic,Wild Child,Expectations,50,0.174,-19.316,0.0377,0.95,0.0029,0.11,0.181,92.75,247493
spotify:track:6uHvbKL0Yi37AuvNRmUfMw,Paint,Spring Acoustic,The Paper Kites,Young North,73,0.308,-13.052,0.0402,0.895,0.0023,0.123,0.387,73.328,191773
spotify:track:3KdYkzww6dbqQ37bNQSODD,Old Pine - EP Version,Spring Acoustic,Ben Howard,The Old Pine E.P.,46,0.364,-10.571,0.0359,0.244,0.0129,0.117,0.288,143.208,257590
spotify:track:3OL3NrfcA6WFVBbB0LrDph,leave flowers,Spring Acoustic,Sam Nelson,why does everything make me cry?,41,0.757,-5.024,0.0687,0.0557,0,0.364,0.607,107.804,181307
spotify:track:11TK5KLtLZUdKr1C549bAw,What Would I Do Without You,Spring Acoustic,Drew Holcomb & The Neighbors,Good Light,65,0.336,-11.106,0.0369,0.883,0.0017,0.143,0.335,90.894,172213
spotify:track:2R3I5DiDf8bLz2QjrPmUpk,Vagabond,Spring Acoustic,Caamp,Caamp,72,0.399,-11.92,0.0364,0.766,0.0146,0.0926,0.612,141.932,129464
spotify:track:1OyKSBvrtyy3LczOQQagJb,Vines to Make It All Worth It,Spring Acoustic,Runnner,Vines to Make It All Worth It,63,0.629,-11.503,0.0378,0.717,0.00894,0.306,0.588,95.049,96387
spotify:track:6cGn9xx5G24Zh6NnhR2bgX,When i'm blue,Spring Acoustic,Noah Pope,When i'm blue,43,0.533,-10.13,0.0318,0.0817,0.236,0.13,0.619,78.001,281500
spotify:track:6me7F0aaZjwDo6RJ5MrfBD,Evergreen,Spring Acoustic,Richy Mitch & The Coal Miners,RMCM,83,0.216,-11.661,0.0721,0.557,0.00416,0.109,0.504,79.109,87000
spotify:track:5lJ1NMNz6ymwdaL9aejm8e,Family and Genus,Spring Acoustic,Shakey Graves,And The War Came,56,0.478,-12.328,0.0507,0.499,0.41,0.43,0.369,112.981,319840
spotify:track:7IcKs2XXHnQBtBJtzEyqqS,Down in the Valley,Spring Acoustic,The Head And The Heart,The Head And The Heart,58,0.394,-11.412,0.0295,0.52,0.0248,0.113,0.181,105.811,303653
spotify:track:4st6icUEghanSagq30JgzJ,Better Place,Spring Acoustic,Marc Scibilia,Better Place,38,0.244,-11.053,0.0335,0.777,0,0.104,0.449,144.897,158471
spotify:track:3RGfmaB407YxayMDaV2jlO,Big Love Ahead,Spring Acoustic,Mon RovÎa,Big Love Ahead,56,0.628,-6.782,0.0277,0.971,6.96e-06,0.172,0.796,149.405,108000
spotify:track:6VsvKPJ4xjVNKpI8VVZ3SV,invisible string,Spring Acoustic,Taylor Swift,folklore,76,0.452,-11.143,0.055,0.838,7.73e-05,0.108,0.45,83.433,252881
spotify:track:5eqNWg31aG8wKNbpJxCpCg,Orlando,Spring Acoustic,Leith Ross,Orlando,50,0.263,-15.568,0.0317,0.937,0.346,0.12,0.23,122.08,275640
spotify:track:0YxQPmvo2NupJHW8QHEDNL,Mending Song,Spring Acoustic,Ruston Kelly,Mending Song,50,0.463,-9.78,0.0515,0.947,0.0427,0.413,0.394,92.911,229560
spotify:track:2BGyfq5k9xGO9019bUsYFk,jordan,Spring Acoustic,Joy Oladokun,in defense of my own happiness,62,0.315,-9.792,0.0337,0.545,3.53e-06,0.0966,0.171,96.079,241200
spotify:track:6ls5CB8bM1iXIwsOVjwYwN,one more,Spring Acoustic,Tiny Habits,one more,46,0.326,-12.703,0.0359,0.881,0.00309,0.106,0.201,125.964,223095
spotify:track:6ocxm5zrBHtj6PQV7JYiLd,Come On Spring,Spring Acoustic,Luluc,Come On Spring,35,0.364,-10.998,0.0288,0.837,3.16e-06,0.107,0.396,108.918,215413
spotify:track:1Fr0659YlxAn5zCjXhh0wG,Eliza I See,Spring Acoustic,Darlingside,Eliza I See,41,0.582,-8.466,0.0272,0.718,3.45e-06,0.0982,0.464,115.155,203093
spotify:track:48I5zrBAbKfGp7lqfBZ0Ll,B61,Spring Acoustic,Aoife O'Donovan,Age of Apathy,50,0.205,-16.448,0.0402,0.823,0.00234,0.12,0.158,137.414,221843
spotify:track:3CuscN8itbT86pQFKQMIk7,Where The Skies Are Blue,Spring Acoustic,The Lumineers,Cleopatra (Deluxe),63,0.477,-6.577,0.0277,0.861,0.000485,0.0644,0.552,132.423,140120
spotify:track:4sdMxRr2pRhdfD6rGFhf2j,Classic Water,Spring Acoustic,North Americans,Classic Water,36,0.239,-18.269,0.0353,0.792,0.861,0.107,0.306,77.629,246614
spotify:track:0Z57YWES04xGh3AImDz6Qr,Real Love Baby,Spring Acoustic,Father John Misty,Real Love Baby,72,0.686,-6.484,0.0373,0.0955,0.0287,0.0989,0.625,204.113,189293
